-0.20995995	0.19277032	0.23618338	-0.2350457	-0.28361666	0.24942909	-0.22522445	0.15304871	-0.20813224	-0.16457218	0.19332458	-0.20206155	-0.17978208	-0.21986613	-0.21962826	0.23234496	0.1795515	-0.19051075	0.1910433	0.15880509	-0.20949227	0.16096888	0.26294604	0.16892223	-0.2474889	-0.21224451	0.19731201	-0.16386823	0.1981892	-0.20021363	0.22137061	0.18624683
-0.21368441	0.1829522	0.20948458	-0.22698295	-0.19693545	0.23201413	-0.21296774	0.14453767	-0.16493599	-0.1953985	0.14439043	-0.24953245	-0.19065611	-0.2670293	-0.22002146	0.2706228	0.18243916	-0.1571973	0.24793471	0.19921911	-0.24244177	0.17029396	0.24209698	0.23820812	-0.24675734	-0.13892107	0.2156031	-0.22929125	0.25633898	-0.24099971	0.20658857	0.19014725
-0.23014593	0.21905728	0.24191232	-0.24839853	-0.22571318	0.24874139	-0.18102823	0.16745186	-0.25177777	-0.258462	0.2330539	-0.27062196	-0.21620536	-0.2600054	-0.23767011	0.2359524	0.25603393	-0.19347766	0.2137615	0.16193591	-0.27642012	0.23430865	0.22404666	0.21839823	-0.24586284	-0.20976293	0.24611247	-0.20200667	0.2101082	-0.24598631	0.19159307	0.16859274
-0.22737035	0.17182903	0.15085922	-0.23033533	-0.19894965	0.23884156	-0.25834188	0.20274155	-0.16784056	-0.21988004	0.21343997	-0.2154147	-0.17417483	-0.28221998	-0.2224186	0.26840776	0.18811387	-0.16611212	0.18366377	0.21155562	-0.27428856	0.21416491	0.25844094	0.19073343	-0.18485954	-0.16595884	0.18688148	-0.22004475	0.1894332	-0.22358616	0.23469429	0.14368455
-0.414303	0.43627957	0.46202302	-0.45163834	-0.50160336	0.5811616	-0.45616722	0.44194838	-0.5076459	-0.51080513	0.40743044	-0.46825308	-0.508846	-0.5096935	-0.47386357	0.5214715	0.515691	-0.44258544	0.5101293	0.42348903	-0.4876467	0.4867415	0.4977336	0.42476627	-0.45521483	-0.49089172	0.49824402	-0.424088	0.5228221	-0.4533554	0.47204962	0.40399465
0.065521166	-0.1533759	-0.15299661	0.12351366	0.18920767	-0.16197953	0.11978888	-0.1713904	0.17166191	0.12255462	-0.16428728	0.12302888	0.100144945	0.11399828	0.062389527	-0.13045338	-0.1206514	0.1384853	-0.12944004	-0.16378835	0.1487128	-0.15891	-0.10723279	-0.09832201	0.10258801	0.1545197	-0.14247815	0.12284094	-0.1787318	0.16258228	-0.10870486	-0.118845664
0.035084058	-0.1406063	-0.10110259	0.15108451	0.12306078	-0.15282074	0.09005663	-0.06855749	0.13662396	0.11881608	-0.08646531	0.0825082	0.104535386	0.14197049	0.07140802	-0.15849599	-0.13104084	0.082865246	-0.123473	-0.13904488	0.16483212	-0.08203453	-0.14168058	-0.07933755	0.15523627	0.08197055	-0.070661664	0.14074594	-0.17116994	0.095924504	-0.08226802	-0.09274815
-0.047701396	0.119025245	0.120585516	-0.11744398	-0.07384407	0.11448717	-0.0571598	0.15051514	-0.1397007	-0.1195741	0.11335053	-0.1325741	-0.083390124	-0.108357325	-0.14696519	0.13832335	0.11570451	-0.050872963	0.10285741	0.10603517	-0.16638981	0.11751945	0.15956107	0.10831057	-0.09195861	-0.14566006	0.08845867	-0.10234457	0.15511884	-0.08059361	0.11679803	0.13565733
0.18922469	-0.2697876	-0.30808595	0.28670272	0.36813104	-0.36029145	0.2987874	-0.27504805	0.33179414	0.2848004	-0.27991349	0.34820145	0.32520792	0.37032843	0.2733949	-0.35145894	-0.33426422	0.3158639	-0.29277346	-0.24449462	0.38052484	-0.33081472	-0.319492	-0.2712111	0.33722734	0.33368522	-0.36577594	0.2707525	-0.35980192	0.36294097	-0.3085962	-0.3139605
0.0009972377	-0.068740204	-0.08084795	0.16801563	0.124568366	-0.11672137	0.14907049	-0.10785849	0.1747168	0.14454073	-0.07479906	0.11876773	0.15780073	0.13068053	0.06479973	-0.19467011	-0.14127098	0.061183214	-0.10044193	-0.09980116	0.11165723	-0.07190241	-0.11494479	-0.1414463	0.124072574	0.14347838	-0.15800014	0.14224827	-0.10714945	0.16976883	-0.10002624	-0.13094425
-0.08499751	0.13725226	0.13106588	-0.059803013	-0.13339618	0.06792031	-0.09751049	0.12591857	-0.10836584	-0.07852284	0.064711556	-0.06921135	-0.09393875	-0.047488272	-0.057334065	0.07413927	0.07750996	-0.06483468	0.10678971	0.10450805	-0.06703646	0.11126007	0.089227326	0.094983414	-0.12604909	-0.13407348	0.12586746	-0.13439156	0.13919933	-0.07977843	0.13721731	0.06970729
0.38291454	-0.33661574	-0.34069145	0.386834	0.37150207	-0.40401435	0.3712792	-0.3628912	0.32464498	0.39242744	-0.35225877	0.3774657	0.3714845	0.38088235	0.29079425	-0.41145453	-0.36395088	0.33551422	-0.3558876	-0.30667004	0.3619586	-0.31727976	-0.39521927	-0.33861282	0.34091678	0.32978398	-0.31394067	0.37151572	-0.39074054	0.33164063	-0.3490667	-0.32817686
-0.032719634	-0.017540097	8.445978e-05	0.029629502	0.04127891	-0.00017375872	0.02860267	0.020037841	0.034994785	-0.047127582	-0.006916344	-0.048839238	0.04418211	0.03202274	0.02644613	0.016221035	0.037844542	0.0471018	0.012735512	-0.015386689	-0.031780947	-0.026065756	0.032052543	-0.026463224	-0.042602696	-0.012132049	0.036906693	-0.03057505	0.048880424	0.005729161	0.0016905293	-0.002921272
-0.071719006	-0.12012826	-0.13759159	0.1323365	0.039384894	-0.13169025	0.06766935	-0.07270584	0.10823939	0.09630651	-0.07636869	0.04642557	0.06937057	0.12206832	-0.059716526	-0.17065059	-0.15286644	0.09659632	-0.110132836	-0.11479793	0.14872688	-0.08673671	-0.12065301	-0.01849259	0.09921589	0.10579644	-0.14420263	0.069916554	-0.07506752	0.078864574	-0.008128752	-0.07603035
-0.052836314	-0.15406351	-0.12970267	0.16491489	0.18112686	-0.15356097	0.13566463	-0.1617502	0.14546189	0.12445046	-0.10870383	0.16328458	0.098221354	0.118871726	0.026837267	-0.14540203	-0.10516194	0.15350077	-0.1280798	-0.10761203	0.17430218	-0.08396699	-0.15005443	-0.08350876	0.18214609	0.10946121	-0.10049007	0.16137676	-0.14470343	0.15018176	-0.118912086	-0.16842628
0.010191976	-0.14249475	-0.1407382	0.15885319	0.13566828	-0.1999126	0.16642669	-0.13651465	0.18365802	0.12184725	-0.13282289	0.12885624	0.10759005	0.23942772	-0.037463386	-0.21212101	-0.15363383	0.16218904	-0.1692308	-0.18482883	0.20368032	-0.10112863	-0.20741205	-0.15316017	0.1672346	0.14556386	-0.1379941	0.11172649	-0.1615581	0.1113351	-0.11408715	-0.113440506
-0.027612375	-0.061563298	-0.111687295	0.076997586	0.17273907	-0.14181006	0.15010592	-0.09002216	0.12119252	0.061204985	-0.023440605	0.075289845	0.13376527	0.17438419	0.00972174	-0.13456668	-0.102607615	0.061276514	-0.07448796	-0.12018815	0.08172925	-0.08931542	-0.16312625	-0.038275644	0.08124799	0.1120781	-0.1232838	0.05221636	-0.11289657	0.12079687	-0.09618745	-0.05344473
-0.0043433197	0.035276446	0.011050843	0.038043547	-0.014010467	0.03084394	-0.0022658594	-0.017474413	0.033339266	-0.043227997	-0.03514743	-0.0026015528	-0.0034964904	-0.03759717	0.039862085	-0.010055222	0.0051443577	-0.018043328	0.030619968	0.027370062	0.04728787	0.021250162	0.0064036846	-0.021220315	-0.008966863	-0.030646956	-0.0028437749	0.016881954	0.042562965	-0.005271483	-0.041897617	-0.011001576
-0.0327829	-0.018914927	-0.012969673	0.022029031	0.0035347939	-0.008289505	-0.0134068355	0.020156685	0.0075585246	0.03171817	-0.015559446	0.0044817924	0.017977085	0.016409088	0.048080493	-0.025054384	0.03472099	-0.039862573	0.014856841	-0.037902035	0.029173288	0.035037424	0.023922328	-0.016598593	-0.03309647	-0.022498703	0.047522996	0.04415648	0.011797082	0.011718977	0.041691016	0.046231437
-0.067239515	-0.11102351	-0.17260331	0.21905129	0.21206173	-0.23004735	0.10265203	-0.17342943	0.20063107	0.13471572	-0.10033276	0.16479605	0.13006598	0.15486574	0.007889439	-0.21287955	-0.19692834	0.118258625	-0.19882976	-0.17527983	0.18179052	-0.1501569	-0.22911341	-0.14360228	0.2121923	0.15565039	-0.16144486	0.16652516	-0.13450389	0.14090635	-0.17039402	-0.13775672
-0.10355708	0.113339745	0.14837399	-0.24128643	-0.19756271	0.20365968	-0.1717497	0.14290576	-0.1864704	-0.13893944	0.14143246	-0.18150806	-0.19769116	-0.213655	-0.21230188	0.25285903	0.18906838	-0.1500954	0.15331796	0.105037436	-0.21125023	0.12812571	0.18359737	0.1540941	-0.20824465	-0.19707544	0.18518771	-0.21161936	0.16039714	-0.22053732	0.120922945	0.17263721
-0.08119055	0.05251432	0.0387739	-0.13571088	-0.11977383	0.11593381	-0.037261717	0.046660036	-0.029857684	-0.13612387	0.13687345	-0.015177276	-0.113336176	-0.07978391	-0.15623927	0.11326578	0.047960114	-0.0054487903	0.107555926	0.04640123	-0.12865505	0.1310039	0.06015157	0.09472504	-0.044889662	-0.08140402	0.039215162	-0.10347737	0.08581964	-0.096928485	0.0752087	-0.008373402
-0.19203143	0.12515454	0.12498792	-0.15369749	-0.20619328	0.16922979	-0.14186092	0.14700909	-0.1893705	-0.2042242	0.14864932	-0.2198633	-0.16875796	-0.13693172	-0.12204152	0.19273528	0.19636445	-0.14520992	0.2155769	0.16767912	-0.17773975	0.18545975	0.16516028	0.2036822	-0.21756956	-0.19476607	0.13320322	-0.12327242	0.2110128	-0.21949413	0.1892814	0.16353822
-0.14893097	0.07541123	0.07622586	-0.14977965	-0.085853025	0.15757947	-0.10321003	0.098910056	-0.13860036	-0.11074199	0.102213494	-0.10331311	-0.07343982	-0.16758403	-0.101597495	0.13619918	0.16022529	-0.07740817	0.085600354	0.06800361	-0.10952499	0.13683514	0.15934038	0.11171421	-0.09931319	-0.079868	0.12771773	-0.07758512	0.06960614	-0.061827153	0.10903051	0.07127923
-0.027749097	0.03135648	-0.044203877	-0.037391283	-0.017338455	-0.043995	-0.0053850636	-0.017207421	0.015372183	0.04183236	-0.029199338	-0.04935124	0.03797609	0.044894528	-0.01196599	0.045517746	0.0013597608	-0.03754226	0.039855946	0.011154912	-0.03237437	0.027178776	0.02905995	-0.020133996	0.0072529092	0.013379004	-0.023035634	-0.0061450005	0.009378027	-0.034258068	-0.016539313	0.021050502
0.06637629	-0.0161134	-0.08657364	0.11477871	0.102712855	-0.06014972	0.05006517	-0.030984443	0.07670762	0.022311626	-0.0484046	0.056522593	0.035688546	0.13178502	0.060104966	-0.1159661	-0.0902678	0.0645281	-0.0855685	-0.08121693	0.083283424	-0.04199004	-0.055271883	-0.05255149	0.08038483	0.123405546	-0.047937687	0.09494623	-0.12664111	0.11533323	-0.006900809	-0.085717
0.08953596	-0.1287492	-0.12336502	0.081275225	0.110944234	-0.1652244	0.06810077	-0.11378284	0.13491406	0.05958946	-0.090275645	0.10424019	0.08226396	0.1376022	-0.0015727289	-0.17205594	-0.12528017	0.13856904	-0.09996603	-0.06281688	0.090422325	-0.11569663	-0.07560607	-0.032283276	0.13602868	0.10691171	-0.14866623	0.12151455	-0.14560927	0.08772413	-0.07236175	-0.10391509
0.12217272	-0.21136764	-0.18525937	0.17865585	0.16729671	-0.2468504	0.18187098	-0.19493885	0.1699476	0.19053705	-0.15394072	0.16480963	0.17146967	0.24725458	0.08811195	-0.23542297	-0.22676054	0.1601541	-0.19136299	-0.13575278	0.20687705	-0.18075146	-0.18188536	-0.1776694	0.22856963	0.16575892	-0.23075604	0.1948079	-0.23731361	0.17804988	-0.10234429	-0.21016762
-0.06479243	0.08520621	0.08439091	-0.09625834	-0.1725227	0.20392835	-0.094043374	0.11256825	-0.13330407	-0.10506852	0.08486813	-0.12887284	-0.103755355	-0.1875972	-0.11944652	0.14231044	0.080138125	-0.095573775	0.13392071	0.05358186	-0.11527936	0.14697188	0.14955857	0.14965473	-0.06346299	-0.119712435	0.07435991	-0.06164133	0.09157214	-0.15426816	0.11332266	0.13899423
0.11838163	-0.16798334	-0.15509146	0.22400424	0.1770769	-0.22578302	0.15851206	-0.14545128	0.15437722	0.19378857	-0.14765675	0.17428686	0.14924994	0.20601617	0.06148993	-0.21873952	-0.21175924	0.13541049	-0.22370385	-0.11126538	0.18209742	-0.112795174	-0.15975416	-0.09851038	0.15170003	0.19163404	-0.18345127	0.17366983	-0.20411128	0.21318857	-0.15833156	-0.17653231
0.046684373	-0.020877933	-0.026902784	0.011173774	-0.03446115	-0.04094837	0.011865687	-0.035555065	0.0038987026	-0.003745664	-0.025985897	-0.04920126	-0.025391221	0.00603354	0.031517018	0.029250253	-0.02163123	-0.030048156	-0.033347525	0.0067623854	0.0023589246	0.023143794	0.033444498	-0.012350202	-0.0041218773	0.047052767	0.0004510507	0.036310557	-0.038935147	0.036577787	-0.012093209	0.03239466
-0.10913832	0.11507771	0.10325114	-0.12698191	-0.1149748	0.1695152	-0.15327886	0.1162762	-0.1277589	-0.08022496	0.1503069	-0.053931672	-0.1600842	-0.08098154	-0.11498337	0.09941922	0.123355456	-0.0932051	0.06912138	0.0238164	-0.075870365	0.0721841	0.08624501	0.14597607	-0.06980329	-0.07771773	0.074508674	-0.118863344	0.06738083	-0.10254843	0.14210819	0.044276968
0.11862568	-0.14851008	-0.11597039	0.22031142	0.22800916	-0.26691982	0.24053288	-0.1337702	0.1584276	0.21802208	-0.13735501	0.21405396	0.13068104	0.21810736	0.16998114	-0.16966432	-0.1895629	0.11265597	-0.13381138	-0.1561244	0.19175138	-0.17897193	-0.18596056	-0.17025582	0.2061235	0.205909	-0.17196847	0.11319308	-0.18451357	0.1509555	-0.21123518	-0.11420186
0.16480991	-0.17565688	-0.16440487	0.22024982	0.16016883	-0.1874998	0.19871329	-0.122391745	0.18843715	0.13948432	-0.17580906	0.1925833	0.11660822	0.20819253	0.108113684	-0.16139504	-0.16499682	0.14228655	-0.16138391	-0.110686325	0.22493264	-0.09026597	-0.17470442	-0.13852957	0.21800539	0.13236699	-0.15942377	0.10407792	-0.2156412	0.20164856	-0.107168175	-0.18686298
0.12395589	-0.16968745	-0.13022383	0.18028936	0.14913909	-0.2335871	0.15859288	-0.08775186	0.10529029	0.11664394	-0.12664825	0.18314484	0.16700123	0.14052477	0.09445304	-0.19707163	-0.111811325	0.09615218	-0.14827299	-0.1529356	0.21613744	-0.12833816	-0.18642552	-0.16792718	0.14142723	0.17148562	-0.16891976	0.11670479	-0.13313468	0.14321968	-0.108749196	-0.07993609
-0.22104762	0.177363	0.18841168	-0.21463083	-0.29034302	0.31648663	-0.23947263	0.23832087	-0.21311387	-0.25971487	0.17863998	-0.2648503	-0.26051483	-0.21368483	-0.16681674	0.2761733	0.23282307	-0.16001396	0.24171585	0.23060608	-0.23467818	0.16109204	0.28889874	0.19064805	-0.2215622	-0.1993784	0.23382655	-0.22005898	0.2575585	-0.22327898	0.1974832	0.17346852
-0.19087444	0.16243422	0.13662222	-0.24103983	-0.28549513	0.20763086	-0.18884656	0.11308652	-0.2046082	-0.21428014	0.17070603	-0.17449729	-0.24761882	-0.19317937	-0.14594816	0.19143347	0.14892465	-0.15215276	0.23064476	0.104703404	-0.17201555	0.21875964	0.15887548	0.17767158	-0.16105607	-0.12451275	0.1767608	-0.14727123	0.2244411	-0.175908	0.23261367	0.12997112
-0.14785206	0.12619196	0.1596733	-0.15607907	-0.14899735	0.21269037	-0.18303707	0.09415932	-0.16712622	-0.11146186	0.115945734	-0.119485736	-0.096706286	-0.12534241	-0.12806451	0.1381414	0.10200101	-0.10118874	0.11555256	0.07322607	-0.21099898	0.16770142	0.118803866	0.11874879	-0.10665448	-0.15119927	0.18475662	-0.14457156	0.1238022	-0.1615101	0.109178446	0.07737448
-0.11560832	0.14129797	0.120277464	-0.13126417	-0.1300886	0.21289729	-0.107706346	0.17160782	-0.16000713	-0.10926993	0.13378222	-0.08070119	-0.13956934	-0.1720371	-0.09200937	0.18106799	0.19360292	-0.07225969	0.1306094	0.11885278	-0.19244453	0.10142848	0.1519954	0.14045084	-0.18006743	-0.09326938	0.18139683	-0.15688105	0.1701785	-0.14387356	0.14265235	0.07072943
-0.13946009	0.105435565	0.10097745	-0.14354512	-0.12839301	0.14135747	-0.19464105	0.16242617	-0.119632185	-0.11558081	0.13409582	-0.16864213	-0.14585094	-0.106463045	-0.15490101	0.19195667	0.17657658	-0.08517235	0.13062787	0.09029204	-0.17105106	0.12463318	0.14779475	0.15980136	-0.15568165	-0.0933269	0.111268654	-0.08974425	0.17398375	-0.10767812	0.17085962	0.08099396
-0.11295453	0.14958274	0.1010602	-0.12123628	-0.18606557	0.14140792	-0.16389176	0.15080334	-0.17076841	-0.121399716	0.18073317	-0.1462713	-0.1913702	-0.19792993	-0.14076509	0.15937231	0.1966968	-0.09838464	0.18270493	0.1436937	-0.14005351	0.099940896	0.111026645	0.17079787	-0.1654631	-0.15420356	0.18200774	-0.17541032	0.14413063	-0.16979572	0.10627127	0.09563547
-0.15626115	0.15206741	0.13784063	-0.11116843	-0.13178195	0.21820818	-0.17491585	0.16135931	-0.18339618	-0.13030617	0.1717482	-0.121159695	-0.1604472	-0.16991816	-0.10889929	0.14424433	0.17715345	-0.1377046	0.11855246	0.1557305	-0.14363761	0.11960301	0.121136956	0.14279217	-0.17314245	-0.099422134	0.17241977	-0.09221012	0.18710831	-0.16569012	0.17922233	0.1571172
-0.15902032	0.16646066	0.14632492	-0.15383069	-0.1966184	0.18638997	-0.20864183	0.18522938	-0.13288246	-0.17272052	0.18759461	-0.16784936	-0.17975229	-0.18504672	-0.12151448	0.18465637	0.16086008	-0.11362708	0.20481968	0.10551678	-0.24128133	0.17505202	0.20176041	0.16525306	-0.20673281	-0.14830741	0.17766885	-0.18698132	0.13929066	-0.1438902	0.14022714	0.18378264
-0.17179735	0.11659361	0.20716843	-0.18847397	-0.23434307	0.19721043	-0.20328721	0.17675447	-0.21357995	-0.1769001	0.19351056	-0.23873693	-0.16239917	-0.18954307	-0.12112067	0.18287122	0.16488703	-0.13743354	0.22132143	0.16033871	-0.19456224	0.1970602	0.18105811	0.14033191	-0.19471833	-0.22058761	0.15405707	-0.17112805	0.15906627	-0.2236037	0.12404509	0.17596228
0.053781148	-0.16034362	-0.15212946	0.18712315	0.12943389	-0.1119474	0.15656738	-0.12345401	0.12571782	0.14440422	-0.049651925	0.10656494	0.12984626	0.19674277	0.06314792	-0.14640732	-0.13472445	0.07586545	-0.14077038	-0.08656151	0.17760894	-0.1453058	-0.13078849	-0.12897886	0.09617087	0.15223016	-0.17798156	0.11540077	-0.09677126	0.14259683	-0.13390905	-0.12423066
0.15739834	-0.23133035	-0.22322479	0.28436127	0.22727922	-0.28757742	0.2491063	-0.19584745	0.27474347	0.19558418	-0.21121763	0.26122716	0.25664908	0.2429257	0.18908015	-0.3210529	-0.21681054	0.21489562	-0.2928176	-0.17004351	0.2681741	-0.20205083	-0.2634373	-0.16747242	0.23981264	0.25522703	-0.21722025	0.25068513	-0.27183998	0.20476668	-0.2270978	-0.18570103
-0.003658427	-0.022715103	-0.01725915	-0.0031774885	-0.0067019276	-0.02041096	0.013565285	-0.054247692	0.011875863	0.045378037	-0.03295139	0.0855654	0.04244881	0.08240369	0.04398895	0.0037997488	0.022560136	0.028405132	-0.041720726	0.012276804	0.053723015	0.03185758	-0.015216092	-0.01082485	0.006577649	-0.036794435	0.008902882	-0.039053377	0.030339347	-0.014862747	0.010961597	-0.00795523
0.31328306	-0.2713252	-0.28749198	0.31280404	0.31788054	-0.38182822	0.33927327	-0.27130473	0.36479273	0.3449234	-0.3096462	0.34978306	0.30413392	0.3387231	0.25783068	-0.3911623	-0.37374362	0.32059893	-0.30821493	-0.29452133	0.33573705	-0.33803293	-0.37687278	-0.25957328	0.34579495	0.31927165	-0.3035003	0.31202117	-0.3570709	0.33256197	-0.3224438	-0.25138775
0.0074052364	-0.026883315	-0.04352471	0.080910414	0.103571266	-0.14954604	0.10985027	-0.07190086	0.06411298	0.053396177	-0.089643866	0.08994452	0.042924408	0.07671078	0.0059445696	-0.076371096	-0.081216566	0.12624963	-0.061755273	-0.1114173	0.109120645	-0.055475455	-0.13118753	-0.02301059	0.06705196	0.10090702	-0.13624652	0.11590235	-0.120445915	0.11805432	-0.039861523	-0.100092255
-0.003958296	-0.029321156	-0.0437983	0.06574383	0.086424366	-0.13335095	0.08452601	-0.124094844	0.048981838	0.09353312	-0.098527834	0.12306459	0.07226753	0.08777694	-0.04368746	-0.1548846	-0.05781241	0.032982312	-0.069383115	-0.03861199	0.05540644	-0.10926568	-0.08335242	-0.0797195	0.07878865	0.04946637	-0.06106697	0.065285735	-0.12641919	0.100621715	-0.07813873	-0.12664978
0.041512683	-0.110544026	-0.11599638	0.13692603	0.118994385	-0.17239842	0.113119684	-0.16233157	0.16353394	0.13383389	-0.08838319	0.1486669	0.062500775	0.1594818	-0.042229813	-0.13092992	-0.081773624	0.11741716	-0.12080306	-0.12153931	0.106435746	-0.13584687	-0.17685066	-0.031852584	0.15750416	0.10146004	-0.124187626	0.15185417	-0.11118535	0.10312616	-0.0330385	-0.15738732
0.043237716	-0.11280427	-0.06186964	0.1278312	0.13562429	-0.121455535	0.1273508	-0.15035677	0.1160754	0.09450965	-0.11737149	0.0981551	0.10192669	0.08404126	0.060466867	-0.116156526	-0.10363878	0.08798663	-0.07144096	-0.13003138	0.14008631	-0.088741414	-0.15910676	-0.13403253	0.1150184	0.11564963	-0.12794091	0.105590425	-0.1089605	0.112759	-0.09386539	-0.15089124
-0.05069243	-0.062446877	-0.118231624	0.0975893	0.09909907	-0.13948116	0.105363846	-0.16347364	0.17057525	0.13946831	-0.024793336	0.14453992	0.09276487	0.15834813	-0.06563581	-0.18130548	-0.08133388	0.09515131	-0.10094034	-0.07385475	0.17810315	-0.11631118	-0.13707282	-0.0701927	0.16098365	0.16713358	-0.07953384	0.06547443	-0.10105655	0.08727906	-0.05086374	-0.12653147
-0.14907128	0.23726644	0.20481832	-0.2231486	-0.26095298	0.22817174	-0.19152656	0.19235766	-0.22726879	-0.1856852	0.18249881	-0.21222268	-0.22725189	-0.23430797	-0.20955387	0.247028	0.19639553	-0.17897213	0.24867882	0.14954868	-0.18302973	0.16330771	0.2563131	0.19854243	-0.24943447	-0.20366213	0.24343532	-0.19666654	0.173367	-0.24955915	0.21791849	0.17954026
-0.03990246	0.024693046	0.0820808	-0.07721625	-0.11793986	0.066214204	-0.09245965	0.052171785	-0.052981403	-0.047476526	0.06293203	-0.13381483	-0.05390347	-0.11160128	-0.09564332	0.11291572	0.114014916	-0.07963657	0.0855145	0.048856568	-0.12388415	0.10856363	0.092052	0.07888539	-0.11508068	-0.065487154	0.11202074	-0.066181265	0.13510038	-0.12583083	0.07545918	0.070916295
-0.09407423	0.06325194	0.03991481	-0.11106652	-0.12849832	0.1062244	-0.09526979	0.12897508	-0.08415225	-0.059857227	0.05975474	-0.0904985	-0.11859036	-0.12981483	-0.07442415	0.09900848	0.1434317	-0.042434223	0.06312669	0.07025203	-0.14373156	0.058524355	0.11446872	0.041435547	-0.06313346	-0.08182393	0.054439772	-0.12181993	0.13440202	-0.13361259	0.06367824	0.041677013
-0.06183477	0.084938124	0.115939565	-0.05543315	-0.15831701	0.11609045	-0.07121204	0.1169363	-0.07599531	-0.13192661	0.05050432	-0.052807614	-0.069782026	-0.12993525	-0.14083986	0.12418281	0.066208266	-0.061858684	0.11368657	0.02759637	-0.07945461	0.105308324	0.04980285	0.1076898	-0.07229909	-0.08599948	0.11385959	-0.043238766	0.10074589	-0.075897604	0.040440973	0.103479855
-0.24883987	0.28801012	0.26886356	-0.28566572	-0.33159682	0.36505908	-0.28855446	0.2891019	-0.28436056	-0.28903088	0.25511572	-0.33275416	-0.32701138	-0.3353463	-0.29977432	0.34500974	0.261521	-0.21827096	0.30996498	0.3058708	-0.33571082	0.23581135	0.30842915	0.2752037	-0.25628963	-0.3356138	0.30561575	-0.28087288	0.26674598	-0.2802823	0.26697975	0.2740087
-0.28649193	0.37697718	0.3228856	-0.33222073	-0.34384632	0.43163273	-0.3909057	0.35180134	-0.38855585	-0.35762888	0.3252473	-0.34612495	-0.3787253	-0.41270524	-0.2961059	0.42095435	0.4106708	-0.27765858	0.39773673	0.34236252	-0.4067909	0.33503217	0.39997482	0.3303605	-0.37319112	-0.3111105	0.31044748	-0.3650267	0.33664918	-0.34351528	0.3119584	0.2836665
-0.04097068	0.04461977	0.07962048	-0.056951176	-0.107058115	0.059303332	-0.07796853	0.07914249	-0.050613925	-0.09743788	0.027597848	0.0075766225	-0.12916517	-0.08967034	-0.06734361	0.10194944	0.09987669	0.04515427	0.057623707	0.056565136	-0.03207451	0.040731166	0.08332002	0.06488122	-0.13602199	-0.08517115	0.11790025	-0.09141082	0.06488936	-0.11387142	0.12872626	-0.057659816
0.05840776	-0.1283072	-0.0883874	0.08365715	0.18428393	-0.20103166	0.106000446	-0.15204947	0.14545709	0.07845586	-0.08304383	0.10478363	0.08106144	0.1226256	0.012916859	-0.17277163	-0.14828154	0.09366953	-0.12660418	-0.13822414	0.1430798	-0.13017726	-0.13290155	-0.09257331	0.15720761	0.108611174	-0.077014215	0.10546169	-0.116452046	0.12578702	-0.068792984	-0.110878035
0.18185346	-0.24420981	-0.1833443	0.21477434	0.26745537	-0.24689864	0.21079461	-0.17468998	0.22217564	0.2080101	-0.16109133	0.2674959	0.17045638	0.23387791	0.14619803	-0.28486246	-0.21140118	0.19029164	-0.27328038	-0.18547176	0.2556655	-0.20363367	-0.22865123	-0.1834443	0.1885021	0.22482896	-0.19954918	0.17597653	-0.21540478	0.27111432	-0.19877963	-0.20668703
-0.168216	0.14886431	0.14916247	-0.21059452	-0.19051601	0.23466825	-0.21737695	0.20822144	-0.15327813	-0.16910462	0.123784915	-0.1827916	-0.17715275	-0.17616871	-0.1816351	0.17800722	0.20561445	-0.14970683	0.17417653	0.13960019	-0.22815152	0.14993483	0.18058105	0.20930392	-0.18283027	-0.18762748	0.1583671	-0.20311493	0.17790714	-0.15527485	0.15263182	0.20048179
-0.00096990773	-0.1566751	-0.11717763	0.14713563	0.2151565	-0.19343771	0.17956583	-0.1760751	0.20011741	0.09535919	-0.052136	0.16768432	0.13543217	0.18614407	0.032063827	-0.1368781	-0.13406974	0.12710673	-0.1794428	-0.13812101	0.18782969	-0.066368	-0.16775002	-0.06604942	0.12973355	0.1219652	-0.1219533	0.0964806	-0.15211403	0.10866946	-0.079442605	-0.16484657
0.27047583	-0.20741534	-0.24744551	0.28022635	0.2505735	-0.28963482	0.21918774	-0.23134549	0.29112497	0.30098212	-0.21542472	0.24091992	0.26216498	0.31677672	0.26169148	-0.25634205	-0.31926504	0.19526215	-0.31102282	-0.22267352	0.3078612	-0.28690088	-0.25524345	-0.19490549	0.21626966	0.2582087	-0.22254464	0.20659629	-0.269992	0.2874064	-0.20480074	-0.2529193
-0.21997014	0.23638242	0.16360408	-0.20609555	-0.23830913	0.286868	-0.21710153	0.20241316	-0.24469295	-0.27601913	0.17922436	-0.31740147	-0.20807931	-0.2692495	-0.21331625	0.27113536	0.21950983	-0.16071068	0.30162263	0.19166714	-0.23064221	0.24859084	0.24904035	0.14462249	-0.280733	-0.2530565	0.18989141	-0.16456027	0.25332373	-0.23020135	0.20851254	0.1976643
-0.21164463	0.232324	0.2500071	-0.21594042	-0.2532705	0.2934593	-0.23593397	0.25439042	-0.26921946	-0.1900498	0.22227596	-0.26834568	-0.22312695	-0.33597216	-0.1996219	0.31871632	0.23189731	-0.16043493	0.29738295	0.21266454	-0.2094333	0.20028494	0.2957621	0.217512	-0.2245199	-0.25822896	0.2779278	-0.16340871	0.2607029	-0.23345308	0.23495376	0.17939062
